date,category,name,change,percentage
2023-02-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0007,0.0744
2023-02-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0078,0.1427
2023-02-01,Intel CPU Speeds,3.7 Ghz and above,-0.0002,0.0354
2023-02-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0009,0.0127
2023-03-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.002,0.002
2023-03-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0024,0.0024
2023-03-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0095,0.0112
2023-03-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0065,0.0413
2023-03-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0093,0.191
2023-03-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.1275,0.2513
2023-03-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.01,0.0851
2023-03-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0208,0.1297
2023-03-01,Intel CPU Speeds,3.7 Ghz and above,-0.0023,0.0333
2023-03-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0064,0.0072
2023-04-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0014,0.0034
2023-04-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0016,0.004
2023-04-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0071,0.0183
2023-04-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0063,0.035
2023-04-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0155,0.2065
2023-04-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.1214,0.1299
2023-04-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0127,0.0724
2023-04-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0177,0.1474
2023-04-01,Intel CPU Speeds,3.7 Ghz and above,0.0008,0.0341
2023-04-01,Intel CPU Speeds,Below 1.4 Ghz,0.0049,0.0121
